195494 ivanpu    20   0 1524592  52768  33416 R  34.6  0.0   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.30 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   7:41.77 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.30 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  94.2  2.1   7:42.26 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   3.8  1.6   0:01.32 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:42.77 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   7:43.28 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:43.79 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   7:44.30 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:44.81 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.32 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   7:45.32 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.33 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   7:45.83 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112100 S   0.0  1.6   0:01.32 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   7:46.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.34 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:46.85 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.32 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   7:47.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.33 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   7:47.85 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:48.36 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   7:48.88 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   7:49.38 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   3.8  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:49.89 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.33 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   7:50.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   3.8  1.6   0:01.35 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:50.90 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.35 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.0  2.1   7:51.40 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.35 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:51.92 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.35 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.33 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   7:52.42 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.34 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.35 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:52.94 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.35 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   7:53.44 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.36 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.35 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   7:53.94 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   1.9  1.6   0:01.36 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:54.45 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.35 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.2  2.1   7:54.95 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.36 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:55.46 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.34 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.1  2.1   7:55.97 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   1.9  1.6   0:01.35 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   7:56.47 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:56.98 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   7:57.49 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.36 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   7:57.99 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.37 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.36 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.2  2.1   7:58.49 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.37 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   7:59.00 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112108 S   0.0  1.6   0:01.35 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.1  2.1   7:59.51 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   3.8  1.6   0:01.37 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   8:00.01 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:00.53 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   8:01.05 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   8:01.56 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.1  2.1   8:02.05 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.38 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.37 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   8:02.56 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.38 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   8:03.07 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.38 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.0  2.1   8:03.57 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.39 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.38 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:04.09 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.38 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.37 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.1  2.1   8:04.58 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.39 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.38 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:05.10 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.38 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   8:05.60 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:06.12 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.38 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   8:06.62 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   3.9  1.6   0:01.40 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   8:07.12 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.40 python
195817 ivanpu    20   0   12.6g   3.0g 112092 R   0.0  1.6   0:01.39 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:07.63 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.40 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   8:08.13 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.40 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.40 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:08.64 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.39 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.40 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  98.0  2.1   8:09.14 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.40 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   8:09.65 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.40 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   8:10.16 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.41 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   8:10.67 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.41 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   8:11.19 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.41 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   8:11.69 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.41 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:12.20 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.41 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   8:12.71 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.41 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.41 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.40 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   8:13.21 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.41 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.41 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.41 python
